7788,2609,57,0
7789,2609,128,1
7790,2609,136,2
7791,2610,57,0
7792,2610,0,1
7793,2610,138,2
7794,2611,57,0
7795,2611,132,1
7796,2611,139,2
7797,2612,57,0
7798,2612,129,1
7799,2612,150,2
7800,2613,57,0
7801,2613,20,1
7802,2613,152,2
7803,2614,57,0
7804,2614,0,1
7805,2614,156,2
7806,2615,57,0
7807,2615,132,1
7808,2615,157,2
7809,2616,57,0
7810,2616,128,1
7811,2616,160,2
7812,2617,57,0
7813,2617,140,1
7814,2617,165,2
7815,2618,57,0
7816,2618,128,1
7817,2618,166,2
7818,2619,57,0
7819,2619,20,1
7820,2619,169,2
7821,2620,57,0
7822,2620,20,1
7823,2620,170,2
7824,2621,57,0
7825,2621,140,1
7826,2621,176,2
7827,2622,57,0
7828,2622,132,1
7829,2622,177,2
7830,2623,57,0
7831,2623,20,1
7832,2623,178,2
7833,2624,57,0
7834,2624,0,1
7835,2624,179,2
7836,2625,58,0
7837,2625,133,1
7838,2625,59,2
7839,2626,58,0
7840,2626,142,1
7841,2626,63,2
7842,2627,58,0
7843,2627,0,1
7844,2627,71,2
7845,2628,58,0
7846,2628,130,1
7847,2628,73,2
7848,2629,58,0
7849,2629,130,1
7850,2629,74,2
7851,2630,58,0
7852,2630,129,1
7853,2630,75,2
7854,2631,58,0
7855,2631,17,1
7856,2631,81,2
7857,2632,58,0
7858,2632,130,1
7859,2632,90,2
7860,2633,58,0
7861,2633,134,1
7862,2633,92,2
7863,2634,58,0
7864,2634,0,1
7865,2634,95,2
7866,2635,58,0
7867,2635,130,1
7868,2635,103,2
7869,2636,58,0
7870,2636,129,1
7871,2636,104,2
7872,2637,58,0
7873,2637,130,1
7874,2637,108,2
7875,2638,58,0
7876,2638,129,1
7877,2638,115,2
7878,2639,58,0
7879,2639,133,1
7880,2639,117,2
7881,2640,58,0
7882,2640,130,1
7883,2640,119,2
7884,2641,58,0
7885,2641,153,1
7886,2641,122,2
7887,2642,58,0
7888,2642,17,1
7889,2642,125,2
7890,2643,58,0
7891,2643,0,1
7892,2643,132,2
7893,2644,58,0
7894,2644,0,1
7895,2644,133,2
7896,2645,58,0
7897,2645,130,1
7898,2645,147,2
7899,2646,58,0
7900,2646,129,1
7901,2646,150,2
7902,2647,58,0
7903,2647,129,1
7904,2647,154,2
7905,2648,58,0
7906,2648,0,1
7907,2648,156,2
7908,2649,58,0
7909,2649,0,1
7910,2649,167,2
7911,2650,58,0
7912,2650,130,1
7913,2650,175,2
7914,2651,58,0
7915,2651,130,1
7916,2651,176,2
7917,2652,59,0
7918,2652,2,1
7919,2652,63,2
7920,2653,59,0
7921,2653,132,1
7922,2653,65,2
7923,2654,59,0
7924,2654,135,1
7925,2654,66,2
7926,2655,59,0
7927,2655,133,1
7928,2655,71,2
7929,2656,59,0
7930,2656,2,1
7931,2656,73,2
7932,2657,59,0
7933,2657,131,1
7934,2657,78,2
7935,2658,59,0
7936,2658,2,1
7937,2658,85,2
7938,2659,59,0
7939,2659,2,1
7940,2659,86,2
7941,2660,59,0
7942,2660,2,1
7943,2660,97,2
7944,2661,59,0
7945,2661,131,1
7946,2661,99,2
7947,2662,59,0
7948,2662,2,1
7949,2662,103,2
7950,2663,59,0
7951,2663,132,1
7952,2663,107,2
7953,2664,59,0
7954,2664,2,1
7955,2664,110,2
7956,2665,59,0
7957,2665,143,1
7958,2665,114,2
7959,2666,59,0
7960,2666,140,1
7961,2666,118,2
7962,2667,59,0
7963,2667,2,1
7964,2667,122,2
7965,2668,59,0
7966,2668,2,1
7967,2668,126,2
7968,2669,59,0
7969,2669,133,1
7970,2669,127,2
7971,2670,59,0
7972,2670,133,1
7973,2670,129,2
7974,2671,59,0
7975,2671,14,1
7976,2671,130,2
7977,2672,59,0
7978,2672,2,1
7979,2672,135,2
7980,2673,59,0
7981,2673,132,1
7982,2673,139,2
7983,2674,59,0
7984,2674,2,1
7985,2674,142,2
7986,2675,59,0
7987,2675,131,1
7988,2675,145,2
7989,2676,59,0
7990,2676,132,1
7991,2676,146,2
7992,2677,59,0
7993,2677,131,1
7994,2677,148,2
7995,2678,59,0
7996,2678,131,1
7997,2678,150,2
7998,2679,59,0
7999,2679,2,1
8000,2679,155,2
8001,2680,59,0
8002,2680,140,1
8003,2680,156,2
8004,2681,59,0
8005,2681,131,1
8006,2681,163,2
8007,2682,59,0
8008,2682,2,1
8009,2682,165,2
8010,2683,59,0
8011,2683,14,1
8012,2683,166,2
8013,2684,59,0
8014,2684,16,1
8015,2684,169,2
8016,2685,60,0
8017,2685,129,1
8018,2685,61,2
8019,2686,60,0
8020,2686,2,1
8021,2686,67,2
8022,2687,60,0
8023,2687,1,1
8024,2687,71,2
8025,2688,60,0
8026,2688,2,1
8027,2688,72,2
8028,2689,60,0
8029,2689,1,1
8030,2689,73,2
8031,2690,60,0
8032,2690,2,1
8033,2690,77,2
8034,2691,60,0
8035,2691,2,1
8036,2691,79,2
8037,2692,60,0
8038,2692,6,1
8039,2692,84,2
8040,2693,60,0
8041,2693,2,1
8042,2693,86,2
8043,2694,60,0
8044,2694,128,1
8045,2694,88,2
8046,2695,60,0
8047,2695,1,1
8048,2695,93,2
8049,2696,60,0
8050,2696,1,1
8051,2696,96,2
8052,2697,60,0
8053,2697,1,1
8054,2697,97,2
8055,2698,60,0
8056,2698,2,1
8057,2698,103,2
8058,2699,60,0
8059,2699,128,1
8060,2699,111,2
8061,2700,60,0
8062,2700,3,1
8063,2700,116,2
8064,2701,60,0
8065,2701,2,1
8066,2701,121,2
8067,2702,60,0
8068,2702,128,1
8069,2702,123,2
8070,2703,60,0
8071,2703,128,1
8072,2704,60,0
8073,2704,132,1
8074,2704,131,2
8075,2705,60,0
8076,2705,1,1
8077,2705,138,2
8078,2706,60,0
8079,2706,1,1
8080,2706,139,2
8081,2707,60,0
8082,2707,6,1
8083,2707,140,2
8084,2708,60,0
8085,2708,2,1
8086,2708,143,2
8087,2709,60,0
8088,2709,128,1
8089,2709,144,2
8090,2710,60,0
8091,2710,2,1
8092,2710,147,2
8093,2711,60,0
8094,2711,128,1
8095,2711,149,2
8096,2712,60,0
8097,2712,3,1
8098,2712,156,2
8099,2713,60,0
8100,2713,1,1
8101,2713,157,2
8102,2714,60,0
8103,2714,128,1
8104,2714,160,2
8105,2715,60,0
8106,2715,2,1
8107,2715,165,2
8108,2716,60,0
8109,2716,130,1
8110,2716,172,2
8111,2717,60,0
8112,2717,130,1
8113,2717,175,2
8114,2718,60,0
8115,2718,3,1
8116,2718,177,2
8117,2719,61,0
8118,2719,140,1
8119,2719,63,2
8120,2720,61,0
8121,2720,144,1
8122,2720,68,2
8123,2721,61,0
8124,2721,129,1
8125,2721,69,2
8126,2722,61,0
8127,2722,140,1
8128,2722,72,2
8129,2723,61,0
8130,2723,4,1
8131,2723,74,2
8132,2724,61,0
8133,2724,4,1
8134,2724,78,2
8135,2725,61,0
8136,2725,134,1
8137,2725,80,2
8138,2726,61,0
8139,2726,166,1
8140,2726,81,2
8141,2727,61,0
8142,2727,134,1
8143,2727,83,2
8144,2728,61,0
8145,2728,129,1
8146,2728,89,2
8147,2729,61,0
8148,2729,134,1
8149,2729,92,2
8150,2730,61,0
8151,2730,16,1
8152,2730,96,2
8153,2731,61,0
8154,2731,129,1
8155,2731,97,2
8156,2732,61,0
8157,2732,129,1
8158,2732,104,2
8159,2733,61,0
8160,2733,140,1
8161,2733,105,2
8162,2734,61,0
8163,2734,134,1
8164,2734,106,2
8165,2735,61,0
8166,2735,140,1
8167,2735,107,2
8168,2736,61,0
8169,2736,134,1
8170,2736,108,2
8171,2737,61,0
8172,2737,147,1
8173,2737,111,2
8174,2738,61,0
8175,2738,134,1
8176,2738,112,2
8177,2739,61,0
8178,2739,4,1
8179,2739,113,2
8180,2740,61,0
8181,2740,129,1
8182,2740,126,2
8183,2741,61,0
8184,2741,144,1
8185,2741,128,2
8186,2742,61,0
8187,2742,129,1
8188,2742,130,2
8189,2743,61,0
8190,2743,4,1
8191,2743,136,2
8192,2744,61,0
8193,2744,16,1
8194,2744,138,2
8195,2745,61,0
8196,2745,140,1
8197,2746,61,0
8198,2746,129,1
8199,2746,145,2
8200,2747,61,0
8201,2747,140,1
8202,2747,147,2
8203,2748,61,0
8204,2748,140,1
8205,2748,157,2
8206,2749,61,0
8207,2749,134,1
8208,2749,161,2
8209,2750,61,0
8210,2750,129,1
8211,2750,162,2
8212,2751,61,0
8213,2751,15,1
8214,2751,171,2
8215,2752,61,0
8216,2752,16,1
8217,2752,172,2
8218,2753,62,0
8219,2753,2,1
8220,2753,63,2
8221,2754,62,0
8222,2754,142,1
8223,2754,64,2
8224,2755,62,0
8225,2755,1,1
8226,2755,68,2
8227,2756,62,0
8228,2756,128,1
8229,2756,80,2
8230,2757,62,0
8231,2757,0,1
8232,2757,84,2
8233,2758,62,0
8234,2758,1,1
8235,2758,93,2
8236,2759,62,0
8237,2759,1,1
8238,2759,97,2
8239,2760,62,0
8240,2760,165,1
8241,2760,102,2
8242,2761,62,0
8243,2761,2,1
8244,2761,108,2
8245,2762,62,0
8246,2762,0,1
8247,2762,110,2
8248,2763,62,0
8249,2763,128,1
8250,2763,114,2
8251,2764,62,0
8252,2764,0,1
8253,2764,116,2
8254,2765,62,0
8255,2765,1,1
8256,2765,117,2
8257,2766,62,0
8258,2766,1,1
8259,2766,120,2
8260,2767,62,0
8261,2767,0,1
8262,2767,121,2
8263,2768,62,0
8264,2768,1,1
8265,2768,124,2
8266,2769,62,0
8267,2769,128,1
8268,2769,125,2
8269,2770,62,0
8270,2770,2,1
8271,2770,126,2
8272,2771,62,0
8273,2771,0,1
8274,2771,133,2
8275,2772,62,0
8276,2772,2,1
8277,2772,142,2
8278,2773,62,0
8279,2773,0,1
8280,2773,144,2
8281,2774,62,0
8282,2774,2,1
8283,2774,147,2
8284,2775,62,0
8285,2775,13,1
8286,2775,150,2
8287,2776,62,0
8288,2776,10,1
8289,2776,159,2
8290,2777,62,0
8291,2777,2,1
8292,2777,160,2
8293,2778,62,0
8294,2778,24,1
8295,2778,161,2
8296,2779,62,0
8297,2779,2,1
8298,2779,162,2
8299,2780,62,0
8300,2780,1,1
8301,2780,164,2
8302,2781,62,0
8303,2781,128,1
8304,2781,166,2
8305,2782,62,0
8306,2782,13,1
8307,2782,175,2
8308,2783,62,0
8309,2783,2,1
8310,2783,178,2
8311,2784,63,0
8312,2784,2,1
8313,2784,67,2
8314,2785,63,0
8315,2785,2,1
8316,2785,68,2
8317,2786,63,0
8318,2786,7,1
8319,2786,74,2
8320,2787,63,0
8321,2787,137,1
8322,2787,75,2
8323,2788,63,0
8324,2788,137,1
8325,2788,76,2
8326,2789,63,0
8327,2789,9,1
8328,2789,80,2
8329,2790,63,0
8330,2790,9,1
8331,2790,81,2
8332,2791,63,0
8333,2791,139,1
8334,2791,84,2
8335,2792,63,0
8336,2792,2,1
8337,2792,91,2
8338,2793,63,0
8339,2793,136,1
8340,2793,92,2
8341,2794,63,0
8342,2794,2,1
8343,2794,93,2
8344,2795,63,0
8345,2795,7,1
8346,2795,95,2
8347,2796,63,0
8348,2796,2,1
8349,2796,96,2
8350,2797,63,0
8351,2797,136,1
8352,2797,100,2
8353,2798,63,0
8354,2798,2,1
8355,2798,101,2
8356,2799,63,0
8357,2799,7,1
8358,2799,102,2
8359,2800,63,0
8360,2800,2,1
8361,2800,105,2
8362,2801,63,0
8363,2801,7,1
8364,2801,106,2
8365,2802,63,0
8366,2802,140,1
8367,2802,107,2
8368,2803,63,0
8369,2803,2,1
8370,2803,108,2
8371,2804,63,0
8372,2804,2,1
8373,2804,113,2
8374,2805,63,0
8375,2805,136,1
8376,2805,125,2
8377,2806,63,0
8378,2806,2,1
8379,2806,126,2
8380,2807,63,0
8381,2807,139,1
8382,2807,127,2
8383,2808,63,0
8384,2808,9,1
8385,2808,132,2
8386,2809,63,0
8387,2809,136,1
8388,2810,63,0
8389,2810,2,1
8390,2810,137,2
8391,2811,63,0
8392,2811,9,1
8393,2811,141,2
8394,2812,63,0
8395,2812,142,1
8396,2812,146,2
8397,2813,63,0
8398,2813,145,1
8399,2813,148,2
8400,2814,63,0
8401,2814,7,1
8402,2814,151,2
8403,2815,63,0
8404,2815,136,1
8405,2815,153,2
8406,2816,63,0
8407,2816,137,1
8408,2816,158,2
8409,2817,63,0
8410,2817,2,1
8411,2817,160,2
8412,2818,63,0
8413,2818,2,1
8414,2818,165,2
8415,2819,63,0
8416,2819,9,1
8417,2819,167,2
8418,2820,63,0
8419,2820,7,1
8420,2820,170,2
8421,2821,63,0
8422,2821,9,1
8423,2821,171,2
8424,2822,63,0
8425,2822,2,1
8426,2822,174,2
8427,2823,63,0
8428,2823,137,1
8429,2823,175,2
8430,2824,63,0
8431,2824,9,1
8432,2824,177,2
8433,2825,64,0
8434,2825,129,1
8435,2825,75,2
8436,2826,64,0
8437,2826,5,1
8438,2826,76,2
8439,2827,64,0
8440,2827,137,1
8441,2827,82,2
8442,2828,64,0
8443,2828,129,1
8444,2828,91,2
8445,2829,64,0
8446,2829,17,1
8447,2829,92,2
8448,2830,64,0
8449,2830,31,1
8450,2830,94,2
8451,2831,64,0
8452,2831,130,1
8453,2831,103,2
8454,2832,64,0
8455,2832,130,1
8456,2832,108,2
8457,2833,64,0
8458,2833,130,1
8459,2833,110,2
8460,2834,64,0
8461,2834,3,1
8462,2834,114,2
8463,2835,64,0
8464,2835,129,1
8465,2835,115,2
8466,2836,64,0
8467,2836,137,1
8468,2836,118,2
8469,2837,64,0
8470,2837,5,1
8471,2837,125,2
8472,2838,64,0
8473,2838,129,1
8474,2838,130,2
8475,2839,64,0
8476,2839,129,1
8477,2839,133,2
8478,2840,64,0
8479,2840,129,1
8480,2840,134,2
8481,2841,64,0
8482,2841,5,1
8483,2841,135,2
8484,2842,64,0
8485,2842,142,1
8486,2843,64,0
8487,2843,129,1
8488,2843,150,2
8489,2844,64,0
8490,2844,129,1
8491,2844,155,2
8492,2845,64,0
8493,2845,3,1
8494,2845,156,2
8495,2846,64,0
8496,2846,5,1
8497,2846,157,2
8498,2847,64,0
8499,2847,3,1
8500,2847,161,2
8501,2848,64,0
8502,2848,5,1
8503,2848,165,2
8504,2849,64,0
8505,2849,129,1
8506,2849,166,2
8507,2850,64,0
8508,2850,130,1
8509,2850,170,2
8510,2851,64,0
8511,2851,130,1
8512,2851,174,2
8513,2852,64,0
8514,2852,130,1
8515,2852,175,2
8516,2853,64,0
8517,2853,17,1
8518,2853,179,2
8519,2854,65,0
8520,2854,134,1
8521,2854,66,2
8522,2855,65,0
8523,2855,138,1
8524,2855,70,2
8525,2856,65,0
8526,2856,130,1
8527,2856,74,2
8528,2857,65,0
8529,2857,9,1
8530,2857,81,2
8531,2858,65,0
8532,2858,138,1
8533,2858,82,2
8534,2859,65,0
8535,2859,67,1
8536,2859,86,2
8537,2860,65,0
8538,2860,130,1
8539,2860,89,2
8540,2861,65,0
8541,2861,132,1
8542,2861,92,2
8543,2862,65,0
8544,2862,134,1
8545,2862,94,2
8546,2863,65,0
8547,2863,130,1
8548,2863,103,2
8549,2864,65,0
8550,2864,72,1
8551,2864,104,2
8552,2865,65,0
8553,2865,132,1
8554,2865,107,2
8555,2866,65,0
8556,2866,138,1
8557,2866,114,2
8558,2867,65,0
8559,2867,12,1
8560,2867,120,2
8561,2868,65,0
8562,2868,9,1
8563,2868,125,2
8564,2869,65,0
8565,2869,67,1
8566,2869,126,2
8567,2870,65,0
8568,2870,132,1
8569,2871,65,0
8570,2871,133,1
8571,2871,137,2
8572,2872,65,0
8573,2872,132,1
8574,2872,143,2
8575,2873,65,0
8576,2873,130,1
8577,2873,151,2
8578,2874,65,0
8579,2874,9,1
8580,2874,155,2
8581,2875,65,0
8582,2875,132,1
8583,2875,157,2
8584,2876,65,0
8585,2876,9,1
8586,2876,160,2
8587,2877,65,0
8588,2877,132,1
8589,2877,167,2
8590,2878,65,0
8591,2878,130,1
8592,2878,176,2
8593,2879,65,0
8594,2879,130,1
8595,2879,178,2
8596,2880,66,0
8597,2880,148,1
8598,2880,68,2
8599,2881,66,0
8600,2881,0,1
8601,2881,72,2
8602,2882,66,0
8603,2882,128,1
8604,2882,74,2
8605,2883,66,0
8606,2883,8,1
8607,2883,77,2
8608,2884,66,0
8609,2884,0,1
8610,2884,82,2
8611,2885,66,0
8612,2885,128,1
8613,2885,92,2
8614,2886,66,0
8615,2886,129,1
8616,2886,97,2
8617,2887,66,0
8618,2887,15,1
8619,2887,98,2
8620,2888,66,0
8621,2888,15,1
8622,2888,103,2
8623,2889,66,0
8624,2889,0,1
8625,2889,105,2
8626,2890,66,0
8627,2890,128,1
8628,2890,107,2
8629,2891,66,0
8630,2891,0,1
8631,2891,110,2
8632,2892,66,0
8633,2892,0,1
8634,2892,112,2
8635,2893,66,0
8636,2893,129,1
8637,2893,115,2
8638,2894,66,0
8639,2894,11,1
8640,2894,118,2
8641,2895,66,0
8642,2895,135,1
8643,2895,120,2
8644,2896,66,0
8645,2896,0,1
8646,2896,121,2
8647,2897,66,0
8648,2897,128,1
8649,2897,148,2
8650,2898,66,0
8651,2898,15,1
8652,2898,151,2
8653,2899,66,0
8654,2899,154,1
8655,2899,152,2
8656,2900,66,0
8657,2900,128,1
8658,2900,160,2
8659,2901,66,0
8660,2901,128,1
8661,2901,163,2
8662,2902,66,0
8663,2902,128,1
8664,2902,173,2
8665,2903,67,0
8666,2903,2,1
8667,2903,68,2
8668,2904,67,0
8669,2904,129,1
8670,2904,69,2
8671,2905,67,0
8672,2905,2,1
8673,2905,72,2
8674,2906,67,0
8675,2906,131,1
8676,2906,84,2
8677,2907,67,0
8678,2907,130,1
8679,2907,87,2
8680,2908,67,0
8681,2908,129,1
8682,2908,95,2
8683,2909,67,0
8684,2909,2,1
8685,2909,96,2
8686,2910,67,0
8687,2910,131,1
8688,2910,99,2
8689,2911,67,0
8690,2911,2,1
8691,2911,103,2
8692,2912,67,0
8693,2912,129,1
8694,2912,104,2
8695,2913,67,0
8696,2913,2,1
8697,2913,105,2
8698,2914,67,0
8699,2914,2,1
8700,2914,108,2
8701,2915,67,0
8702,2915,2,1
8703,2915,109,2
8704,2916,67,0
8705,2916,2,1
8706,2916,113,2
8707,2917,67,0
8708,2917,2,1
8709,2917,117,2
8710,2918,67,0
8711,2918,130,1
8712,2918,119,2
8713,2919,67,0
8714,2919,3,1
8715,2919,124,2
8716,2920,67,0
8717,2920,130,1
8718,2920,127,2
8719,2921,67,0
8720,2921,133,1
8721,2921,128,2
8722,2922,67,0
8723,2922,129,1
8724,2922,134,2
8725,2923,67,0
8726,2923,9,1
8727,2923,139,2
8728,2924,67,0
8729,2924,3,1
8730,2924,144,2
8731,2925,67,0
8732,2925,129,1
8733,2925,145,2
8734,2926,67,0
8735,2926,2,1
8736,2926,147,2
8737,2927,67,0
8738,2927,2,1
8739,2927,149,2
8740,2928,67,0
8741,2928,129,1
8742,2928,154,2
8743,2929,67,0
8744,2929,129,1
8745,2929,155,2
8746,2930,67,0
8747,2930,130,1
8748,2930,164,2
8749,2931,67,0
8750,2931,129,1
8751,2931,168,2
8752,2932,67,0
8753,2932,130,1
8754,2932,171,2
8755,2933,67,0
8756,2933,2,1
8757,2933,173,2
8758,2934,67,0
8759,2934,3,1
8760,2934,177,2
8761,2935,68,0
8762,2935,5,1
8763,2935,69,2
8764,2936,68,0
8765,2936,2,1
8766,2936,72,2
8767,2937,68,0
8768,2937,2,1
8769,2937,77,2
8770,2938,68,0
8771,2938,2,1
8772,2938,79,2
8773,2939,68,0
8774,2939,9,1
8775,2939,80,2
8776,2940,68,0
8777,2940,136,1
8778,2940,82,2
8779,2941,68,0
8780,2941,166,1
8781,2941,83,2
8782,2942,68,0
8783,2942,131,1
8784,2942,89,2
8785,2943,68,0
8786,2943,136,1
8787,2943,92,2
8788,2944,68,0
8789,2944,1,1
8790,2944,93,2
8791,2945,68,0
8792,2945,1,1
8793,2945,95,2
8794,2946,68,0
8795,2946,136,1
8796,2946,104,2
8797,2947,68,0
8798,2947,2,1
8799,2947,110,2
8800,2948,68,0
8801,2948,6,1
8802,2948,118,2
8803,2949,68,0
8804,2949,131,1
8805,2949,119,2
8806,2950,68,0
8807,2950,2,1
8808,2950,121,2
8809,2951,68,0
8810,2951,1,1
8811,2951,122,2
8812,2952,68,0
8813,2952,131,1
8814,2952,125,2
8815,2953,68,0
8816,2953,2,1
8817,2953,126,2
8818,2954,68,0
8819,2954,2,1
8820,2954,135,2
8821,2955,68,0
8822,2955,2,1
8823,2955,143,2
8824,2956,68,0
8825,2956,14,1
8826,2956,146,2
8827,2957,68,0
8828,2957,131,1
8829,2957,150,2
8830,2958,68,0
8831,2958,1,1
8832,2958,151,2
8833,2959,68,0
8834,2959,5,1
8835,2959,152,2
8836,2960,68,0
8837,2960,1,1
8838,2960,157,2
8839,2961,68,0
8840,2961,10,1
8841,2961,159,2
8842,2962,68,0
8843,2962,2,1
8844,2962,160,2
8845,2963,68,0
8846,2963,1,1
8847,2963,164,2
8848,2964,68,0
8849,2964,2,1
8850,2964,165,2
8851,2965,68,0
8852,2965,2,1
8853,2965,168,2
8854,2966,68,0
8855,2966,9,1
8856,2966,171,2
8857,2967,68,0
8858,2967,131,1
8859,2967,177,2
8860,2968,68,0
8861,2968,131,1
8862,2968,179,2
8863,2969,69,0
8864,2969,129,1
8865,2969,70,2
8866,2970,69,0
8867,2970,9,1
8868,2970,73,2
8869,2971,69,0
8870,2971,4,1
8871,2971,74,2
8872,2972,69,0
8873,2972,129,1
8874,2972,75,2
8875,2973,69,0
8876,2973,4,1
8877,2973,90,2
8878,2974,69,0
8879,2974,129,1
8880,2974,91,2
8881,2975,69,0
8882,2975,13,1
8883,2975,93,2
8884,2976,69,0
8885,2976,13,1
8886,2976,98,2
8887,2977,69,0
8888,2977,137,1
8889,2977,103,2
8890,2978,69,0
8891,2978,14,1
8892,2978,107,2
8893,2979,69,0
8894,2979,8,1
8895,2979,110,2
8896,2980,69,0
8897,2980,137,1
8898,2980,111,2
8899,2981,69,0
8900,2981,135,1
8901,2981,116,2
8902,2982,69,0
8903,2982,141,1
8904,2982,122,2
8905,2983,69,0
8906,2983,5,1
8907,2983,125,2
8908,2984,69,0
8909,2984,129,1
8910,2984,126,2
8911,2985,69,0
8912,2985,135,1
8913,2985,128,2
8914,2986,69,0
8915,2986,21,1
8916,2986,142,2
8917,2987,69,0
8918,2987,129,1
8919,2987,145,2
8920,2988,69,0
8921,2988,135,1
8922,2988,146,2
8923,2989,69,0
8924,2989,8,1
8925,2989,149,2
8926,2990,69,0
8927,2990,129,1
8928,2990,150,2
8929,2991,69,0
8930,2991,137,1
8931,2991,151,2
8932,2992,69,0
8933,2992,129,1
8934,2992,154,2
8935,2993,69,0
8936,2993,129,1
8937,2993,155,2
8938,2994,69,0
8939,2994,4,1
8940,2994,159,2
8941,2995,69,0
8942,2995,4,1
8943,2995,160,2
8944,2996,69,0
8945,2996,5,1
8946,2996,161,2
8947,2997,69,0
8948,2997,129,1
8949,2997,163,2
8950,2998,69,0
8951,2998,5,1
8952,2998,164,2
8953,2999,69,0
8954,2999,9,1
8955,2999,171,2
8956,3000,69,0
8957,3000,4,1
8958,3000,173,2
8959,3001,69,0
8960,3001,5,1
8961,3001,177,2
8962,3002,69,0
8963,3002,137,1
8964,3002,178,2
8965,3003,70,0
8966,3003,129,1
8967,3003,71,2
8968,3004,70,0
8969,3004,2,1
8970,3004,73,2
8971,3005,70,0
8972,3005,129,1
8973,3005,75,2
8974,3006,70,0
8975,3006,10,1
8976,3006,76,2
8977,3007,70,0
8978,3007,2,1
8979,3007,77,2
8980,3008,70,0
8981,3008,166,1
8982,3008,83,2
8983,3009,70,0
8984,3009,6,1
8985,3009,84,2
8986,3010,70,0
8987,3010,129,1
8988,3010,86,2
8989,3011,70,0
8990,3011,18,1
8991,3011,94,2
8992,3012,70,0
8993,3012,2,1
8994,3012,96,2
8995,3013,70,0
8996,3013,129,1
8997,3013,97,2
8998,3014,70,0
8999,3014,129,1
9000,3014,100,2
9001,3015,70,0
9002,3015,2,1
9003,3015,103,2
9004,3016,70,0
9005,3016,128,1
9006,3016,104,2
9007,3017,70,0
9008,3017,128,1
9009,3017,106,2
9010,3018,70,0
9011,3018,2,1
9012,3018,113,2
9013,3019,70,0
9014,3019,6,1
9015,3019,118,2
9016,3020,70,0
9017,3020,2,1
9018,3020,122,2
9019,3021,70,0
9020,3021,129,1
9021,3021,130,2
9022,3022,70,0
9023,3022,25,1
9024,3022,131,2
9025,3023,70,0
9026,3023,128,1
9027,3023,136,2
9028,3024,70,0
9029,3024,2,1
9030,3024,138,2
9031,3025,70,0
9032,3025,6,1
9033,3025,140,2
9034,3026,70,0
9035,3026,129,1
9036,3026,145,2
9037,3027,70,0
9038,3027,2,1
9039,3027,147,2
9040,3028,70,0
9041,3028,128,1
9042,3028,148,2
9043,3029,70,0
9044,3029,3,1
9045,3029,151,2
9046,3030,70,0
9047,3030,20,1
9048,3030,152,2
9049,3031,70,0
9050,3031,3,1
9051,3031,156,2
9052,3032,70,0
9053,3032,128,1
9054,3032,160,2
9055,3033,70,0
9056,3033,129,1
9057,3033,162,2
9058,3034,70,0
9059,3034,18,1
9060,3034,169,2
9061,3035,70,0
9062,3035,128,1
9063,3035,171,2
9064,3036,70,0
9065,3036,128,1
9066,3036,173,2
9067,3037,70,0
9068,3037,138,1
9069,3037,175,2
9070,3038,70,0
9071,3038,3,1
9072,3038,176,2
9073,3039,70,0
9074,3039,2,1
9075,3039,178,2
9076,3040,71,0
9077,3040,1,1
9078,3040,73,2
9079,3041,71,0
9080,3041,1,1
9081,3041,74,2
9082,3042,71,0
9083,3042,1,1
9084,3042,75,2
9085,3043,71,0
9086,3043,4,1
9087,3043,78,2
9088,3044,71,0
9089,3044,4,1
9090,3044,79,2
9091,3045,71,0
9092,3045,129,1
9093,3045,86,2
9094,3046,71,0
9095,3046,139,1
9096,3046,88,2
9097,3047,71,0
9098,3047,1,1
9099,3047,93,2
9100,3048,71,0
9101,3048,133,1
9102,3048,98,2
9103,3049,71,0
9104,3049,159,1
9105,3049,102,2
9106,3050,71,0
9107,3050,0,1
9108,3050,110,2
9109,3051,71,0
9110,3051,13,1
9111,3051,114,2
9112,3052,71,0
9113,3052,1,1
9114,3052,117,2
9115,3053,71,0
9116,3053,1,1
9117,3053,120,2
9118,3054,71,0
9119,3054,1,1
9120,3054,124,2
9121,3055,71,0
9122,3055,145,1
9123,3055,125,2
9124,3056,71,0
9125,3056,129,1
9126,3056,130,2
9127,3057,71,0
9128,3057,0,1
9129,3057,132,2
9130,3058,71,0
9131,3058,0,1
9132,3058,135,2
9133,3059,71,0
9134,3059,4,1
9135,3059,136,2
9136,3060,71,0
9137,3060,133,1
9138,3060,137,2
9139,3061,71,0
9140,3061,1,1
9141,3061,139,2
9142,3062,71,0
9143,3062,6,1
9144,3062,147,2
9145,3063,71,0
9146,3063,0,1
9147,3063,149,2
9148,3064,71,0
9149,3064,150,1
9150,3064,152,2
9151,3065,71,0
9152,3065,0,1
9153,3065,158,2
9154,3066,71,0
9155,3066,1,1
9156,3066,163,2
9157,3067,71,0
9158,3067,1,1
9159,3067,164,2
9160,3068,71,0
9161,3068,139,1
9162,3068,169,2
9163,3069,71,0
9164,3069,10,1
9165,3069,171,2
9166,3070,71,0
9167,3070,4,1
9168,3070,175,2
9169,3071,71,0
9170,3071,139,1
9171,3071,177,2
9172,3072,71,0
9173,3072,133,1
9174,3072,178,2
9175,3073,71,0
9176,3073,0,1
9177,3073,179,2
9178,3074,72,0
9179,3074,132,1
9180,3074,74,2
9181,3075,72,0
9182,3075,137,1
9183,3075,78,2
9184,3076,72,0
9185,3076,13,1
9186,3076,81,2
9187,3077,72,0
