3221,101,162,27
3222,101,163,13
3223,101,171,23
3224,101,176,15
3225,101,178,30
3226,101,179,5
3227,102,103,20
3228,102,105,9
3229,102,106,32
3230,102,116,24
3231,102,119,24
3232,102,120,14
3233,102,122,19
3234,102,125,34
3235,102,126,35
3236,102,132,23
3237,102,134,15
3238,102,137,14
3239,102,143,15
3240,102,146,33
3241,102,147,18
3242,102,148,17
3243,102,154,15
3244,102,167,21
3245,102,171,23
3246,102,177,11
3247,103,104,7
3248,103,105,7
3249,103,106,34
3250,103,107,33
3251,103,115,34
3252,103,122,34
3253,103,124,16
3254,103,128,35
3255,103,131,28
3256,103,133,18
3257,103,136,29
3258,103,138,32
3259,103,141,30
3260,103,143,13
3261,103,149,22
3262,103,151,23
3263,103,156,19
3264,103,157,20
3265,103,160,7
3266,103,163,27
3267,103,167,18
3268,103,174,5
3269,103,175,29
3270,103,179,15
3271,104,109,5
3272,104,111,31
3273,104,112,22
3274,104,113,22
3275,104,122,35
3276,104,126,24
3277,104,129,10
3278,104,133,20
3279,104,136,25
3280,104,137,24
3281,104,138,17
3282,104,152,5
3283,104,159,32
3284,104,161,8
3285,104,163,8
3286,104,169,22
3287,104,173,31
3288,104,179,14
3289,105,107,19
3290,105,113,25
3291,105,119,31
3292,105,122,21
3293,105,123,13
3294,105,128,24
3295,105,131,19
3296,105,133,12
3297,105,139,15
3298,105,144,33
3299,105,145,15
3300,105,153,16
3301,105,157,34
3302,105,160,30
3303,105,171,5
3304,105,173,23
3305,105,177,26
3306,106,107,12
3307,106,108,23
3308,106,120,17
3309,106,121,29
3310,106,122,14
3311,106,128,23
3312,106,129,7
3313,106,131,14
3314,106,138,12
3315,106,139,20
3316,106,140,20
3317,106,143,20
3318,106,149,17
3319,106,160,16
3320,106,163,15
3321,107,108,5
3322,107,109,7
3323,107,111,17
3324,107,114,11
3325,107,125,30
3326,107,128,11
3327,107,133,14
3328,107,135,27
3329,107,141,30
3330,107,149,5
3331,107,150,11
3332,107,152,21
3333,107,154,21
3334,107,159,14
3335,107,167,23
3336,107,168,31
3337,107,169,16
3338,107,171,34
3339,107,172,21
3340,107,174,16
3341,107,175,20
3342,108,115,11
3343,108,122,32
3344,108,124,35
3345,108,128,26
3346,108,134,13
3347,108,137,13
3348,108,144,23
3349,108,152,6
3350,108,170,34
3351,108,172,19
3352,108,178,28
3353,109,111,11
3354,109,115,13
3355,109,117,9
3356,109,121,19
3357,109,128,27
3358,109,130,17
3359,109,131,32
3360,109,138,30
3361,109,139,13
3362,109,141,12
3363,109,147,29
3364,109,166,15
3365,109,171,32
3366,109,173,31
3367,109,174,29
3368,109,175,29
3369,110,124,16
3370,110,127,25
3371,110,128,30
3372,110,131,6
3373,110,132,25
3374,110,134,9
3375,110,136,8
3376,110,137,24
3377,110,142,7
3378,110,150,24
3379,110,151,23
3380,110,161,20
3381,110,166,15
3382,110,176,34
3383,110,179,30
3384,111,117,27
3385,111,120,29
3386,111,122,33
3387,111,127,23
3388,111,128,25
3389,111,131,24
3390,111,135,14
3391,111,141,28
3392,111,148,14
3393,111,153,10
3394,111,173,27
3395,111,174,33
3396,112,114,7
3397,112,123,31
3398,112,126,11
3399,112,131,24
3400,112,138,30
3401,112,139,14
3402,112,151,19
3403,112,163,18
3404,112,167,34
3405,112,178,15
3406,112,179,22
3407,113,115,33
3408,113,118,29
3409,113,119,21
3410,113,125,33
3411,113,127,14
3412,113,132,13
3413,113,136,9
3414,113,139,17
3415,113,143,13
3416,113,147,20
3417,113,150,5
3418,113,154,12
3419,113,161,15
3420,113,166,23
3421,113,167,9
3422,113,169,9
3423,113,170,22
3424,113,171,16
3425,113,174,14
3426,113,176,15
3427,113,178,20
3428,114,116,6
3429,114,118,24
3430,114,124,29
3431,114,130,33
3432,114,138,26
3433,114,140,35
3434,114,141,18
3435,114,146,18
3436,114,147,34
3437,114,153,8
3438,114,157,5
3439,114,164,5
3440,114,168,7
3441,114,171,30
3442,114,173,25
3443,114,175,31
3444,114,177,30
3445,115,124,12
3446,115,125,8
3447,115,134,29
3448,115,136,14
3449,115,137,14
3450,115,140,31
3451,115,142,28
3452,115,150,20
3453,115,156,28
3454,115,162,19
3455,115,167,24
3456,115,175,19
3457,115,177,7
3458,115,178,11
3459,116,120,23
3460,116,121,14
3461,116,125,35
3462,116,127,33
3463,116,141,35
3464,116,143,31
3465,116,154,25
3466,116,166,17
3467,116,167,27
3468,116,168,34
3469,116,173,17
3470,116,175,23
3471,116,176,7
3472,117,123,25
3473,117,126,16
3474,117,127,12
3475,117,130,7
3476,117,133,11
3477,117,135,21
3478,117,138,19
3479,117,142,26
3480,117,144,27
3481,117,147,24
3482,117,152,22
3483,117,158,6
3484,117,166,19
3485,117,170,25
3486,117,174,12
3487,117,176,13
3488,117,177,27
3489,118,126,14
3490,118,127,21
3491,118,129,24
3492,118,131,28
3493,118,132,8
3494,118,135,9
3495,118,140,31
3496,118,144,9
3497,118,152,31
3498,118,161,33
3499,118,162,9
3500,118,165,34
3501,118,169,27
3502,118,170,14
3503,118,171,29
3504,118,172,23
3505,118,179,14
3506,119,122,25
3507,119,123,12
3508,119,125,33
3509,119,127,32
3510,119,135,17
3511,119,138,20
3512,119,139,11
3513,119,143,33
3514,119,144,21
3515,119,145,16
3516,119,147,29
3517,119,151,19
3518,119,175,15
3519,119,176,23
3520,119,179,6
3521,120,121,34
3522,120,126,22
3523,120,137,6
3524,120,144,22
3525,120,155,26
3526,120,156,31
3527,120,157,26
3528,120,159,14
3529,120,160,34
3530,120,162,30
3531,120,166,34
3532,120,175,32
3533,120,177,23
3534,121,123,6
3535,121,124,10
3536,121,134,33
3537,121,136,15
3538,121,148,24
3539,121,151,34
3540,121,152,22
3541,121,157,30
3542,121,166,5
3543,121,170,26
3544,121,173,33
3545,121,176,12
3546,122,124,29
3547,122,125,7
3548,122,126,11
3549,122,127,28
3550,122,139,19
3551,122,140,14
3552,122,144,30
3553,122,145,12
3554,122,147,31
3555,122,152,21
3556,122,153,14
3557,122,154,22
3558,122,157,7
3559,122,159,17
3560,122,164,26
3561,122,166,6
3562,122,167,32
3563,122,170,8
3564,122,173,35
3565,122,178,9
3566,122,179,21
3567,123,124,8
3568,123,127,16
3569,123,130,14
3570,123,137,33
3571,123,143,21
3572,123,146,7
3573,123,150,20
3574,123,160,18
3575,123,161,5
3576,123,162,24
3577,123,170,17
3578,123,172,30
3579,123,175,16
3580,123,179,34
3581,124,125,27
3582,124,128,5
3583,124,129,24
3584,124,136,19
3585,124,137,27
3586,124,142,17
3587,124,145,30
3588,124,146,26
3589,124,149,25
3590,124,152,23
3591,124,156,22
3592,124,157,32
3593,124,159,5
3594,124,161,11
3595,124,164,31
3596,124,167,22
3597,124,169,21
3598,124,170,14
3599,125,126,24
3600,125,127,22
3601,125,130,33
3602,125,136,19
3603,125,138,14
3604,125,143,23
3605,125,150,22
3606,125,151,19
3607,125,159,15
3608,125,163,9
3609,125,164,28
3610,125,165,11
3611,125,168,15
3612,125,173,26
3613,125,178,26
3614,126,127,16
3615,126,129,34
3616,126,141,32
3617,126,142,20
3618,126,146,29
3619,126,148,14
3620,126,150,7
3621,126,151,6
3622,126,153,7
3623,126,154,32
3624,126,157,5
3625,126,160,11
3626,126,179,8
3627,127,129,10
3628,127,131,13
3629,127,137,12
3630,127,139,16
3631,127,142,33
3632,127,149,27
3633,127,165,27
3634,127,178,18
3635,127,179,20
3636,128,130,21
3637,128,132,31
3638,128,138,5
3639,128,148,29
3640,128,149,6
3641,128,154,22
3642,128,160,15
3643,128,165,11
3644,128,166,28
3645,128,171,35
3646,128,172,27
3647,128,174,10
3648,129,135,17
3649,129,140,35
3650,129,141,5
3651,129,142,24
3652,129,149,32
3653,129,150,34
3654,129,153,26
3655,129,155,12
3656,129,156,16
3657,129,157,17
3658,129,159,23
3659,129,161,7
3660,129,173,13
3661,129,176,7
3662,130,137,28
3663,130,141,12
3664,130,149,23
3665,130,151,26
3666,130,156,5
3667,130,161,19
3668,130,165,23
3669,130,166,11
3670,130,168,20
3671,130,172,18
3672,130,174,14
3673,130,175,16
3674,130,178,26
3675,131,135,15
3676,131,137,24
3677,131,142,16
3678,131,144,16
3679,131,149,12
3680,131,150,16
3681,131,152,15
3682,131,156,26
3683,131,164,13
3684,131,170,24
3685,132,135,24
3686,132,139,33
3687,132,140,27
3688,132,157,31
3689,132,158,26
3690,132,159,32
3691,132,161,14
3692,132,163,9
3693,132,166,12
3694,132,171,10
3695,132,174,19
3696,132,176,25
3697,132,179,19
3698,133,141,13
3699,133,145,5
3700,133,151,28
3701,133,154,17
3702,133,170,24
3703,133,175,12
3704,133,176,35
3705,134,135,23
3706,134,136,22
3707,134,138,5
3708,134,141,14
3709,134,144,27
3710,134,146,11
3711,134,147,19
3712,134,158,22
3713,134,172,11
3714,134,173,11
3715,134,175,6
3716,134,177,16
3717,134,179,19
3718,135,136,19
3719,135,137,19
3720,135,147,9
3721,135,152,30
3722,135,160,26
3723,135,166,6
3724,135,168,26
3725,135,175,24
3726,136,137,10
3727,136,140,35
3728,136,143,24
3729,136,145,23
3730,136,152,31
3731,136,156,35
3732,136,160,32
3733,136,162,12
3734,136,167,28
3735,136,170,26
3736,136,173,17
3737,136,175,34
3738,136,176,33
3739,136,177,33
3740,137,139,7
3741,137,148,14
3742,137,154,20
3743,137,163,29
3744,137,166,26
3745,137,167,22
3746,137,177,19
3747,138,156,34
3748,138,159,11
3749,138,166,17
3750,138,177,16
3751,138,179,11
3752,139,144,30
3753,139,148,13
3754,139,154,23
3755,139,156,9
3756,139,163,21
3757,139,164,17
3758,139,167,30
3759,139,168,26
3760,139,172,33
3761,139,173,8
3762,139,176,31
3763,140,141,28
3764,140,144,33
3765,140,148,26
3766,140,150,31
3767,140,158,23
3768,140,159,30
3769,140,161,25
3770,140,162,16
3771,140,165,25
3772,140,168,9
3773,140,170,24
3774,140,171,24
3775,140,179,23
3776,141,162,33
3777,141,164,35
3778,141,166,6
3779,141,172,30
3780,142,151,9
3781,142,157,30
3782,142,161,20
3783,142,162,21
3784,142,166,30
3785,142,172,31
3786,142,173,28
3787,142,175,20
3788,143,145,27
3789,143,146,8
3790,143,153,6
3791,143,154,26
3792,143,167,28
3793,143,174,18
3794,143,179,19
3795,144,145,7
3796,144,146,25
3797,144,149,19
3798,144,150,14
3799,144,157,10
3800,144,158,28
3801,144,163,32
3802,144,177,18
3803,144,178,7
3804,145,146,20
3805,145,148,18
3806,145,150,33
3807,145,151,5
3808,145,156,26
3809,145,159,7
3810,145,161,12
3811,145,163,25
3812,145,177,17
3813,146,149,24
3814,146,151,27
3815,146,154,26
3816,146,155,7
3817,146,160,8
3818,146,165,5
3819,146,166,10
3820,146,171,16
3821,146,173,32
3822,146,174,5
3823,146,175,24
3824,147,148,22
3825,147,155,21
3826,147,156,7
3827,147,158,25
3828,147,167,32
3829,147,169,30
3830,147,171,25
3831,147,178,5
3832,148,153,18
3833,148,155,10
3834,148,156,17
3835,148,162,15
3836,148,173,30
3837,149,151,28
3838,149,152,15
3839,149,153,32
3840,149,159,16
3841,149,167,27
3842,149,169,26
3843,149,179,10
3844,150,154,29
3845,150,157,6
3846,150,163,32
3847,150,164,5
3848,150,174,31
3849,150,178,7
3850,150,179,7
3851,151,158,14
3852,151,161,13
3853,151,162,8
3854,151,164,22
3855,151,165,15
3856,151,173,35
3857,152,168,26
3858,152,169,32
3859,152,172,8
3860,152,176,5
3861,153,160,25
3862,153,161,13
3863,153,162,9
3864,153,164,14
3865,153,165,27
3866,153,174,24
3867,153,175,34
3868,154,161,7
3869,154,168,25
3870,154,177,7
3871,154,178,10
3872,155,160,25
3873,155,162,17
3874,155,174,13
3875,155,178,7
3876,156,157,5
3877,156,159,16
3878,156,161,17
3879,156,165,17
3880,156,173,34
3881,156,178,34
3882,156,179,27
3883,157,163,14
3884,157,165,28
3885,157,172,26
3886,158,162,32
3887,158,165,33
3888,158,174,12
3889,158,175,22
3890,158,178,31
3891,159,163,28
3892,159,164,33
3893,159,167,8
3894,159,168,7
3895,159,169,21
3896,159,172,34
3897,159,173,7
3898,159,175,25
3899,160,166,7
3900,160,168,23
3901,160,171,19
3902,160,172,35
3903,160,177,18
3904,161,163,19
3905,161,164,26
3906,161,169,15
3907,161,170,11
3908,161,172,29
3909,161,175,12
3910,161,177,9
3911,161,178,19
3912,162,164,31
3913,162,166,31
3914,162,167,15
3915,162,173,11
3916,162,175,23
3917,162,178,8
3918,163,166,10
3919,163,173,9
3920,163,174,33
3921,163,178,5
3922,164,165,18
3923,164,167,13
3924,164,175,10
3925,165,168,10
3926,165,169,31
3927,165,176,27
3928,165,178,33
3929,166,174,32
3930,166,179,26
3931,167,171,27
3932,167,179,24
3933,168,170,20
3934,168,172,17
3935,168,174,11
3936,169,174,25
3937,169,175,35
3938,169,176,20
3939,169,177,23
3940,170,172,12
3941,170,174,7
3942,170,177,7
3943,170,178,13
3944,171,172,6
3945,171,173,11
3946,171,178,24
3947,171,179,24
3948,172,176,6
3949,172,177,30
3950,173,175,22
3951,173,177,9
3952,173,179,12
3953,174,177,11
3954,175,176,18
3955,175,177,5
3956,175,179,11
3957,176,179,13
3958,178,179,18
