7236,2412,53,0
7237,2412,42,1
7238,2412,115,2
7239,2413,53,0
7240,2413,131,1
7241,2413,118,2
7242,2414,53,0
7243,2414,36,1
7244,2414,121,2
7245,2415,53,0
7246,2415,1,1
7247,2415,125,2
7248,2416,53,0
7249,2416,128,1
7250,2416,132,2
7251,2417,53,0
7252,2417,1,1
7253,2417,136,2
7254,2418,53,0
7255,2418,158,1
7256,2418,140,2
7257,2419,53,0
7258,2419,131,1
7259,2419,142,2
7260,2420,53,0
7261,2420,1,1
7262,2420,147,2
7263,2421,53,0
7264,2421,128,1
7265,2421,148,2
7266,2422,53,0
7267,2422,128,1
7268,2422,149,2
7269,2423,53,0
7270,2423,128,1
7271,2423,154,2
7272,2424,53,0
7273,2424,147,1
7274,2424,155,2
7275,2425,53,0
7276,2425,1,1
7277,2425,156,2
7278,2426,53,0
7279,2426,128,1
7280,2426,160,2
7281,2427,53,0
7282,2427,135,1
7283,2427,168,2
7284,2428,53,0
7285,2428,147,1
7286,2428,169,2
7287,2429,53,0
7288,2429,128,1
7289,2429,171,2
7290,2430,53,0
7291,2430,128,1
7292,2430,174,2
7293,2431,54,0
7294,2431,133,1
7295,2431,60,2
7296,2432,54,0
7297,2432,17,1
7298,2432,66,2
7299,2433,54,0
7300,2433,151,1
7301,2433,67,2
7302,2434,54,0
7303,2434,21,1
7304,2434,69,2
7305,2435,54,0
7306,2435,0,1
7307,2435,76,2
7308,2436,54,0
7309,2436,0,1
7310,2436,83,2
7311,2437,54,0
7312,2437,25,1
7313,2437,90,2
7314,2438,54,0
7315,2438,0,1
7316,2438,92,2
7317,2439,54,0
7318,2439,17,1
7319,2439,100,2
7320,2440,54,0
7321,2440,129,1
7322,2440,101,2
7323,2441,54,0
7324,2441,18,1
7325,2441,108,2
7326,2442,54,0
7327,2442,17,1
7328,2442,111,2
7329,2443,54,0
7330,2443,150,1
7331,2443,113,2
7332,2444,54,0
7333,2444,129,1
7334,2444,118,2
7335,2445,54,0
7336,2445,0,1
7337,2445,119,2
7338,2446,54,0
7339,2446,18,1
7340,2446,122,2
7341,2447,54,0
7342,2447,21,1
7343,2447,137,2
7344,2448,54,0
7345,2448,0,1
7346,2448,144,2
7347,2449,54,0
7348,2449,0,1
7349,2449,146,2
7350,2450,54,0
7351,2450,158,1
7352,2450,147,2
7353,2451,54,0
7354,2451,30,1
7355,2451,148,2
7356,2452,54,0
7357,2452,0,1
7358,2452,150,2
7359,2453,54,0
7360,2453,129,1
7361,2453,157,2
7362,2454,54,0
7363,2454,0,1
7364,2454,161,2
7365,2455,54,0
7366,2455,21,1
7367,2455,162,2
7368,2456,54,0
7369,2456,17,1
7370,2456,165,2
7371,2457,54,0
7372,2457,18,1
7373,2457,166,2
7374,2458,54,0
7375,2458,30,1
7376,2458,167,2
7377,2459,54,0
7378,2459,160,1
7379,2459,171,2
7380,2460,54,0
7381,2460,129,1
7382,2460,173,2
7383,2461,54,0
7384,2461,129,1
7385,2461,176,2
7386,2462,55,0
7387,2462,2,1
7388,2462,63,2
7389,2463,55,0
7390,2463,29,1
7391,2463,65,2
7392,2464,55,0
7393,2464,130,1
7394,2464,67,2
7395,2465,55,0
7396,2465,2,1
7397,2465,77,2
7398,2466,55,0
7399,2466,3,1
7400,2466,79,2
7401,2467,55,0
7402,2467,148,1
7403,2467,82,2
7404,2468,55,0
7405,2468,132,1
7406,2468,84,2
7407,2469,55,0
7408,2469,129,1
7409,2469,85,2
7410,2470,55,0
7411,2470,129,1
7412,2470,89,2
7413,2471,55,0
7414,2471,148,1
7415,2471,90,2
7416,2472,55,0
7417,2472,132,1
7418,2472,92,2
7419,2473,55,0
7420,2473,146,1
7421,2473,99,2
7422,2474,55,0
7423,2474,1,1
7424,2474,101,2
7425,2475,55,0
7426,2475,2,1
7427,2475,102,2
7428,2476,55,0
7429,2476,2,1
7430,2476,103,2
7431,2477,55,0
7432,2477,1,1
7433,2477,104,2
7434,2478,55,0
7435,2478,3,1
7436,2478,109,2
7437,2479,55,0
7438,2479,132,1
7439,2479,110,2
7440,2480,55,0
7441,2480,2,1
7442,2480,112,2
7443,2481,55,0
7444,2481,3,1
7445,2481,113,2
7446,2482,55,0
7447,2482,1,1
7448,2482,116,2
7449,2483,55,0
7450,2483,1,1
7451,2483,117,2
7452,2484,55,0
7453,2484,1,1
7454,2484,120,2
7455,2485,55,0
7456,2485,130,1
7457,2485,123,2
7458,2486,55,0
7459,2486,1,1
7460,2486,130,2
7461,2487,55,0
7462,2487,1,1
7463,2487,131,2
7464,2488,55,0
7465,2488,129,1
7466,2488,140,2
7467,2489,55,0
7468,2489,12,1
7469,2489,145,2
7470,2490,55,0
7471,2490,140,1
7472,2490,148,2
7473,2491,55,0
7474,2491,1,1
7475,2491,151,2
7476,2492,55,0
7477,2492,176,1
7478,2492,152,2
7479,2493,55,0
7480,2493,2,1
7481,2493,155,2
7482,2494,55,0
7483,2494,1,1
7484,2494,161,2
7485,2495,55,0
7486,2495,1,1
7487,2495,164,2
7488,2496,55,0
7489,2496,14,1
7490,2496,167,2
7491,2497,55,0
7492,2497,2,1
7493,2497,170,2
7494,2498,55,0
7495,2498,130,1
7496,2498,172,2
7497,2499,55,0
7498,2499,1,1
7499,2499,174,2
7500,2500,55,0
7501,2500,1,1
7502,2500,176,2
7503,2501,55,0
7504,2501,2,1
7505,2501,177,2
7506,2502,56,0
7507,2502,6,1
7508,2502,57,2
7509,2503,56,0
7510,2503,18,1
7511,2503,61,2
7512,2504,56,0
7513,2504,2,1
7514,2504,63,2
7515,2505,56,0
7516,2505,3,1
7517,2505,68,2
7518,2506,56,0
7519,2506,6,1
7520,2506,73,2
7521,2507,56,0
7522,2507,3,1
7523,2507,74,2
7524,2508,56,0
7525,2508,140,1
7526,2508,75,2
7527,2509,56,0
7528,2509,3,1
7529,2509,78,2
7530,2510,56,0
7531,2510,3,1
7532,2510,79,2
7533,2511,56,0
7534,2511,2,1
7535,2511,80,2
7536,2512,56,0
7537,2512,12,1
7538,2512,84,2
7539,2513,56,0
7540,2513,129,1
7541,2513,85,2
7542,2514,56,0
7543,2514,129,1
7544,2514,86,2
7545,2515,56,0
7546,2515,6,1
7547,2515,91,2
7548,2516,56,0
7549,2516,18,1
7550,2516,93,2
7551,2517,56,0
7552,2517,129,1
7553,2517,94,2
7554,2518,56,0
7555,2518,6,1
7556,2518,95,2
7557,2519,56,0
7558,2519,129,1
7559,2519,101,2
7560,2520,56,0
7561,2520,157,1
7562,2520,105,2
7563,2521,56,0
7564,2521,3,1
7565,2521,107,2
7566,2522,56,0
7567,2522,134,1
7568,2522,108,2
7569,2523,56,0
7570,2523,3,1
7571,2523,113,2
7572,2524,56,0
7573,2524,6,1
7574,2524,115,2
7575,2525,56,0
7576,2525,20,1
7577,2525,128,2
7578,2526,56,0
7579,2526,129,1
7580,2526,135,2
7581,2527,56,0
7582,2527,129,1
7583,2527,140,2
7584,2528,56,0
7585,2528,129,1
7586,2528,141,2
7587,2529,56,0
7588,2529,142,1
7589,2529,166,2
7590,2530,56,0
7591,2530,3,1
7592,2530,168,2
7593,2531,56,0
7594,2531,6,1
7595,2531,171,2
7596,2532,56,0
7597,2532,134,1
7598,2532,172,2
7599,2533,56,0
7600,2533,12,1
7601,2533,174,2
7602,2534,56,0
7603,2534,2,1
7604,2534,177,2
7605,2535,57,0
7606,2535,134,1
7607,2535,66,2
7608,2536,57,0
7609,2536,10,1
7610,2536,71,2
7611,2537,57,0
7612,2537,128,1
7613,2537,73,2
7614,2538,57,0
7615,2538,132,1
7616,2538,78,2
7617,2539,57,0
7618,2539,38,1
7619,2539,79,2
7620,2540,57,0
7621,2540,128,1
7622,2540,84,2
7623,2541,57,0
7624,2541,10,1
7625,2541,88,2
7626,2542,57,0
7627,2542,6,1
7628,2542,91,2
7629,2543,57,0
7630,2543,128,1
7631,2543,94,2
7632,2544,57,0
7633,2544,6,1
7634,2544,96,2
7635,2545,57,0
7636,2545,137,1
7637,2545,104,2
7638,2546,57,0
7639,2546,128,1
7640,2546,107,2
7641,2547,57,0
7642,2547,128,1
7643,2547,111,2
7644,2548,57,0
7645,2548,132,1
7646,2548,113,2
7647,2549,57,0
7648,2549,147,1
7649,2549,114,2
7650,2550,57,0
7651,2550,6,1
7652,2550,115,2
7653,2551,57,0
7654,2551,154,1
7655,2551,116,2
7656,2552,57,0
7657,2552,6,1
7658,2552,122,2
7659,2553,57,0
7660,2553,12,1
7661,2553,129,2
7662,2554,57,0
7663,2554,128,1
7664,2554,130,2
7665,2555,57,0
7666,2555,6,1
7667,2555,133,2
7668,2556,57,0
7669,2556,134,1
7670,2556,134,2
7671,2557,57,0
7672,2557,132,1
7673,2557,140,2
7674,2558,57,0
7675,2558,12,1
7676,2558,145,2
7677,2559,57,0
7678,2559,128,1
7679,2559,148,2
7680,2560,57,0
7681,2560,128,1
7682,2560,154,2
7683,2561,57,0
7684,2561,147,1
7685,2561,156,2
7686,2562,57,0
7687,2562,132,1
7688,2562,159,2
7689,2563,57,0
7690,2563,132,1
7691,2563,161,2
7692,2564,57,0
7693,2564,23,1
7694,2564,164,2
7695,2565,57,0
7696,2565,147,1
7697,2565,169,2
7698,2566,57,0
7699,2566,128,1
7700,2566,171,2
7701,2567,57,0
7702,2567,134,1
7703,2567,173,2
7704,2568,57,0
7705,2568,134,1
7706,2568,177,2
7707,2569,57,0
7708,2569,132,1
7709,2569,179,2
7710,2570,58,0
7711,2570,128,1
7712,2570,60,2
7713,2571,58,0
7714,2571,130,1
7715,2571,62,2
7716,2572,58,0
7717,2572,137,1
7718,2572,63,2
7719,2573,58,0
7720,2573,128,1
7721,2573,70,2
7722,2574,58,0
7723,2574,131,1
7724,2574,74,2
7725,2575,58,0
7726,2575,21,1
7727,2575,75,2
7728,2576,58,0
7729,2576,1,1
7730,2576,76,2
7731,2577,58,0
7732,2577,128,1
7733,2577,82,2
7734,2578,58,0
7735,2578,8,1
7736,2578,85,2
7737,2579,58,0
7738,2579,10,1
7739,2579,88,2
7740,2580,58,0
7741,2580,128,1
7742,2580,89,2
7743,2581,58,0
7744,2581,8,1
7745,2581,90,2
7746,2582,58,0
7747,2582,14,1
7748,2582,92,2
7749,2583,58,0
7750,2583,1,1
7751,2583,96,2
7752,2584,58,0
7753,2584,1,1
7754,2584,98,2
7755,2585,58,0
7756,2585,128,1
7757,2585,105,2
7758,2586,58,0
7759,2586,128,1
7760,2586,106,2
7761,2587,58,0
7762,2587,128,1
7763,2587,108,2
7764,2588,58,0
7765,2588,1,1
7766,2588,116,2
7767,2589,58,0
7768,2589,131,1
7769,2589,118,2
7770,2590,58,0
7771,2590,10,1
7772,2590,121,2
7773,2591,58,0
7774,2591,130,1
7775,2591,123,2
7776,2592,58,0
7777,2592,128,1
7778,2592,124,2
7779,2593,58,0
7780,2593,131,1
7781,2593,127,2
7782,2594,58,0
7783,2594,128,1
7784,2594,128,2
7785,2595,58,0
7786,2595,128,1
7787,2595,130,2
7788,2596,58,0
7789,2596,1,1
7790,2596,135,2
7791,2597,58,0
7792,2597,14,1
7793,2597,140,2
7794,2598,58,0
7795,2598,130,1
7796,2598,141,2
7797,2599,58,0
7798,2599,6,1
7799,2599,143,2
7800,2600,58,0
7801,2600,131,1
7802,2600,152,2
7803,2601,58,0
7804,2601,1,1
7805,2601,156,2
7806,2602,58,0
7807,2602,1,1
7808,2602,161,2
7809,2603,58,0
7810,2603,6,1
7811,2603,162,2
7812,2604,58,0
7813,2604,22,1
7814,2604,169,2
7815,2605,58,0
7816,2605,131,1
7817,2605,170,2
7818,2606,59,0
7819,2606,11,1
7820,2606,66,2
7821,2607,59,0
7822,2607,140,1
7823,2607,67,2
7824,2608,59,0
7825,2608,8,1
7826,2608,70,2
7827,2609,59,0
7828,2609,129,1
7829,2609,71,2
7830,2610,59,0
7831,2610,6,1
7832,2610,73,2
7833,2611,59,0
7834,2611,6,1
7835,2611,78,2
7836,2612,59,0
7837,2612,8,1
7838,2612,80,2
7839,2613,59,0
7840,2613,6,1
7841,2613,82,2
7842,2614,59,0
7843,2614,129,1
7844,2614,83,2
7845,2615,59,0
7846,2615,129,1
7847,2615,86,2
7848,2616,59,0
7849,2616,6,1
7850,2616,96,2
7851,2617,59,0
7852,2617,129,1
7853,2617,98,2
7854,2618,59,0
7855,2618,129,1
7856,2618,106,2
7857,2619,59,0
7858,2619,11,1
7859,2619,108,2
7860,2620,59,0
7861,2620,129,1
7862,2620,118,2
7863,2621,59,0
7864,2621,151,1
7865,2621,121,2
7866,2622,59,0
7867,2622,8,1
7868,2622,123,2
7869,2623,59,0
7870,2623,129,1
7871,2623,124,2
7872,2624,59,0
7873,2624,151,1
7874,2624,125,2
7875,2625,59,0
7876,2625,21,1
7877,2625,128,2
7878,2626,59,0
7879,2626,129,1
7880,2626,129,2
7881,2627,59,0
7882,2627,141,1
7883,2627,130,2
7884,2628,59,0
7885,2628,8,1
7886,2628,137,2
7887,2629,59,0
7888,2629,8,1
7889,2629,138,2
7890,2630,59,0
7891,2630,129,1
7892,2630,142,2
7893,2631,59,0
7894,2631,8,1
7895,2631,145,2
7896,2632,59,0
7897,2632,129,1
7898,2632,149,2
7899,2633,59,0
7900,2633,129,1
7901,2633,155,2
7902,2634,59,0
7903,2634,129,1
7904,2634,156,2
7905,2635,59,0
7906,2635,129,1
7907,2635,159,2
7908,2636,59,0
7909,2636,129,1
7910,2636,161,2
7911,2637,59,0
7912,2637,6,1
7913,2637,162,2
7914,2638,59,0
7915,2638,11,1
7916,2638,163,2
7917,2639,59,0
7918,2639,139,1
7919,2639,164,2
7920,2640,59,0
7921,2640,6,1
7922,2640,165,2
7923,2641,59,0
7924,2641,6,1
7925,2641,168,2
7926,2642,59,0
7927,2642,21,1
7928,2642,178,2
7929,2643,59,0
7930,2643,8,1
7931,2643,179,2
7932,2644,60,0
7933,2644,128,1
7934,2644,65,2
7935,2645,60,0
7936,2645,133,1
7937,2645,72,2
7938,2646,60,0
7939,2646,132,1
7940,2646,77,2
7941,2647,60,0
7942,2647,3,1
7943,2647,80,2
7944,2648,60,0
7945,2648,128,1
7946,2648,82,2
7947,2649,60,0
7948,2649,133,1
7949,2649,85,2
7950,2650,60,0
7951,2650,128,1
7952,2650,99,2
7953,2651,60,0
7954,2651,128,1
7955,2651,101,2
7956,2652,60,0
7957,2652,128,1
7958,2652,105,2
7959,2653,60,0
7960,2653,128,1
7961,2653,107,2
7962,2654,60,0
7963,2654,128,1
7964,2654,111,2
7965,2655,60,0
7966,2655,3,1
7967,2655,113,2
7968,2656,60,0
7969,2656,13,1
7970,2656,114,2
7971,2657,60,0
7972,2657,136,1
7973,2657,115,2
7974,2658,60,0
7975,2658,3,1
7976,2658,116,2
7977,2659,60,0
7978,2659,144,1
7979,2659,119,2
7980,2660,60,0
7981,2660,136,1
7982,2660,121,2
7983,2661,60,0
7984,2661,3,1
7985,2661,126,2
7986,2662,60,0
7987,2662,12,1
7988,2662,127,2
7989,2663,60,0
7990,2663,12,1
7991,2663,129,2
7992,2664,60,0
7993,2664,128,1
7994,2664,130,2
7995,2665,60,0
7996,2665,136,1
7997,2665,134,2
7998,2666,60,0
7999,2666,128,1
8000,2666,138,2
8001,2667,60,0
8002,2667,132,1
8003,2667,140,2
8004,2668,60,0
8005,2668,19,1
8006,2668,142,2
8007,2669,60,0
8008,2669,3,1
8009,2669,146,2
8010,2670,60,0
8011,2670,3,1
8012,2670,151,2
8013,2671,60,0
8014,2671,136,1
8015,2671,152,2
8016,2672,60,0
8017,2672,128,1
8018,2672,154,2
8019,2673,60,0
8020,2673,132,1
8021,2673,161,2
8022,2674,60,0
8023,2674,132,1
8024,2674,163,2
8025,2675,60,0
8026,2675,7,1
8027,2675,164,2
8028,2676,60,0
8029,2676,128,1
8030,2676,165,2
8031,2677,60,0
8032,2677,128,1
8033,2677,166,2
8034,2678,60,0
8035,2678,136,1
8036,2678,167,2
8037,2679,60,0
8038,2679,136,1
8039,2679,173,2
8040,2680,60,0
8041,2680,128,1
8042,2680,174,2
8043,2681,60,0
8044,2681,136,1
8045,2681,177,2
8046,2682,60,0
8047,2682,3,1
8048,2682,178,2
8049,2683,61,0
8050,2683,32,1
8051,2683,68,2
8052,2684,61,0
8053,2684,128,1
8054,2684,69,2
8055,2685,61,0
8056,2685,128,1
8057,2685,70,2
8058,2686,61,0
8059,2686,4,1
8060,2686,74,2
8061,2687,61,0
8062,2687,5,1
8063,2687,79,2
8064,2688,61,0
8065,2688,18,1
8066,2688,80,2
8067,2689,61,0
8068,2689,4,1
8069,2689,81,2
8070,2690,61,0
8071,2690,4,1
8072,2690,88,2
8073,2691,61,0
8074,2691,128,1
8075,2691,89,2
8076,2692,61,0
8077,2692,4,1
8078,2692,98,2
8079,2693,61,0
8080,2693,128,1
8081,2693,108,2
8082,2694,61,0
8083,2694,4,1
8084,2694,112,2
8085,2695,61,0
8086,2695,156,1
8087,2695,115,2
8088,2696,61,0
8089,2696,138,1
8090,2696,117,2
8091,2697,61,0
8092,2697,5,1
8093,2697,120,2
8094,2698,61,0
8095,2698,157,1
8096,2698,121,2
8097,2699,61,0
8098,2699,128,1
8099,2699,124,2
8100,2700,61,0
8101,2700,128,1
8102,2700,128,2
8103,2701,61,0
8104,2701,4,1
8105,2701,129,2
8106,2702,61,0
8107,2702,128,1
8108,2702,130,2
8109,2703,61,0
8110,2703,128,1
8111,2703,132,2
8112,2704,61,0
8113,2704,158,1
8114,2704,140,2
8115,2705,61,0
8116,2705,18,1
8117,2705,143,2
8118,2706,61,0
8119,2706,38,1
8120,2706,146,2
8121,2707,61,0
8122,2707,11,1
8123,2707,151,2
8124,2708,61,0
8125,2708,5,1
8126,2708,157,2
8127,2709,61,0
8128,2709,158,1
8129,2709,158,2
8130,2710,61,0
8131,2710,11,1
8132,2710,162,2
8133,2711,61,0
8134,2711,5,1
8135,2711,163,2
8136,2712,61,0
8137,2712,159,1
8138,2712,164,2
8139,2713,61,0
8140,2713,159,1
8141,2713,169,2
8142,2714,61,0
8143,2714,34,1
8144,2714,170,2
8145,2715,61,0
8146,2715,128,1
8147,2715,171,2
8148,2716,61,0
8149,2716,4,1
8150,2716,179,2
8151,2717,62,0
8152,2717,11,1
8153,2717,65,2
8154,2718,62,0
8155,2718,11,1
8156,2718,66,2
8157,2719,62,0
8158,2719,164,1
8159,2719,71,2
8160,2720,62,0
8161,2720,3,1
8162,2720,74,2
8163,2721,62,0
8164,2721,3,1
8165,2721,76,2
8166,2722,62,0
8167,2722,132,1
8168,2722,77,2
8169,2723,62,0
8170,2723,132,1
8171,2723,84,2
8172,2724,62,0
8173,2724,143,1
8174,2724,85,2
8175,2725,62,0
8176,2725,31,1
8177,2725,97,2
8178,2726,62,0
8179,2726,130,1
8180,2726,100,2
8181,2727,62,0
8182,2727,143,1
8183,2727,103,2
8184,2728,62,0
8185,2728,28,1
8186,2728,104,2
8187,2729,62,0
8188,2729,139,1
8189,2729,112,2
8190,2730,62,0
8191,2730,3,1
8192,2730,113,2
8193,2731,62,0
8194,2731,130,1
8195,2731,114,2
8196,2732,62,0
8197,2732,132,1
8198,2732,118,2
8199,2733,62,0
8200,2733,3,1
8201,2733,139,2
8202,2734,62,0
8203,2734,22,1
8204,2734,142,2
8205,2735,62,0
8206,2735,130,1
8207,2735,151,2
8208,2736,62,0
8209,2736,143,1
8210,2736,153,2
8211,2737,62,0
8212,2737,130,1
8213,2737,166,2
8214,2738,62,0
8215,2738,132,1
8216,2738,171,2
8217,2739,62,0
8218,2739,130,1
8219,2739,172,2
8220,2740,62,0
8221,2740,145,1
8222,2740,177,2
8223,2741,63,0
8224,2741,19,1
8225,2741,67,2
8226,2742,63,0
8227,2742,136,1
8228,2742,71,2
8229,2743,63,0
8230,2743,3,1
8231,2743,74,2
8232,2744,63,0
8233,2744,135,1
8234,2744,75,2
8235,2745,63,0
8236,2745,2,1
8237,2745,76,2
8238,2746,63,0
8239,2746,136,1
8240,2746,91,2
8241,2747,63,0
8242,2747,161,1
8243,2747,92,2
8244,2748,63,0
8245,2748,20,1
8246,2748,95,2
8247,2749,63,0
8248,2749,133,1
8249,2749,98,2
8250,2750,63,0
8251,2750,133,1
8252,2750,99,2
8253,2751,63,0
8254,2751,2,1
8255,2751,102,2
8256,2752,63,0
8257,2752,2,1
8258,2752,103,2
8259,2753,63,0
8260,2753,133,1
8261,2753,105,2
8262,2754,63,0
8263,2754,3,1
8264,2754,107,2
8265,2755,63,0
8266,2755,136,1
8267,2755,110,2
8268,2756,63,0
8269,2756,2,1
8270,2756,112,2
8271,2757,63,0
8272,2757,136,1
8273,2757,115,2
8274,2758,63,0
8275,2758,137,1
8276,2758,120,2
8277,2759,63,0
8278,2759,3,1
8279,2759,122,2
8280,2760,63,0
8281,2760,137,1
8282,2760,123,2
8283,2761,63,0
8284,2761,2,1
8285,2761,130,2
8286,2762,63,0
8287,2762,135,1
8288,2762,132,2
8289,2763,63,0
8290,2763,3,1
8291,2763,139,2
8292,2764,63,0
8293,2764,2,1
8294,2764,141,2
8295,2765,63,0
8296,2765,137,1
8297,2765,148,2
8298,2766,63,0
8299,2766,2,1
8300,2766,153,2
8301,2767,63,0
8302,2767,136,1
8303,2767,156,2
8304,2768,63,0
8305,2768,19,1
8306,2768,158,2
8307,2769,63,0
8308,2769,137,1
8309,2769,163,2
8310,2770,63,0
8311,2770,19,1
8312,2770,165,2
8313,2771,63,0
8314,2771,135,1
8315,2771,166,2
8316,2772,63,0
8317,2772,2,1
8318,2772,170,2
8319,2773,63,0
8320,2773,139,1
8321,2773,172,2
8322,2774,63,0
8323,2774,133,1
8324,2774,175,2
8325,2775,63,0
8326,2775,2,1
8327,2775,176,2
8328,2776,63,0
8329,2776,2,1
8330,2776,179,2
8331,2777,64,0
8332,2777,132,1
8333,2777,67,2
8334,2778,64,0
8335,2778,132,1
8336,2778,70,2
8337,2779,64,0
8338,2779,140,1
8339,2779,75,2
8340,2780,64,0
8341,2780,131,1
8342,2780,78,2
8343,2781,64,0
8344,2781,131,1
8345,2781,79,2
8346,2782,64,0
8347,2782,148,1
8348,2782,82,2
8349,2783,64,0
8350,2783,140,1
8351,2783,86,2
8352,2784,64,0
8353,2784,148,1
8354,2784,90,2
8355,2785,64,0
8356,2785,140,1
8357,2785,97,2
8358,2786,64,0
8359,2786,7,1
8360,2786,100,2
8361,2787,64,0
8362,2787,132,1
8363,2787,102,2
8364,2788,64,0
8365,2788,131,1
8366,2788,105,2
8367,2789,64,0
8368,2789,131,1
8369,2789,110,2
8370,2790,64,0
8371,2790,131,1
8372,2790,111,2
8373,2791,64,0
8374,2791,140,1
8375,2791,115,2
8376,2792,64,0
8377,2792,155,1
8378,2792,120,2
8379,2793,64,0
8380,2793,140,1
8381,2793,136,2
8382,2794,64,0
8383,2794,132,1
8384,2794,139,2
8385,2795,64,0
8386,2795,7,1
8387,2795,143,2
8388,2796,64,0
8389,2796,131,1
8390,2796,144,2
8391,2797,64,0
8392,2797,131,1
8393,2797,150,2
8394,2798,64,0
8395,2798,17,1
8396,2798,155,2
8397,2799,64,0
8398,2799,132,1
8399,2799,159,2
8400,2800,64,0
8401,2800,132,1
8402,2800,161,2
8403,2801,64,0
8404,2801,132,1
8405,2801,163,2
8406,2802,64,0
8407,2802,132,1
8408,2802,171,2
8409,2803,65,0
8410,2803,128,1
8411,2803,73,2
8412,2804,65,0
8413,2804,11,1
8414,2804,74,2
8415,2805,65,0
8416,2805,141,1
8417,2805,75,2
8418,2806,65,0
8419,2806,11,1
8420,2806,77,2
8421,2807,65,0
8422,2807,141,1
8423,2807,80,2
8424,2808,65,0
8425,2808,128,1
8426,2808,82,2
8427,2809,65,0
8428,2809,0,1
8429,2809,83,2
8430,2810,65,0
8431,2810,21,1
8432,2810,87,2
8433,2811,65,0
8434,2811,128,1
8435,2811,89,2
8436,2812,65,0
8437,2812,21,1
8438,2812,93,2
8439,2813,65,0
8440,2813,128,1
8441,2813,94,2
8442,2814,65,0
8443,2814,128,1
8444,2814,99,2
8445,2815,65,0
8446,2815,141,1
8447,2815,100,2
8448,2816,65,0
8449,2816,128,1
8450,2816,107,2
8451,2817,65,0
8452,2817,21,1
8453,2817,112,2
8454,2818,65,0
8455,2818,15,1
8456,2818,113,2
8457,2819,65,0
8458,2819,0,1
8459,2819,119,2
8460,2820,65,0
8461,2820,155,1
8462,2820,120,2
8463,2821,65,0
8464,2821,15,1
8465,2821,125,2
8466,2822,65,0
8467,2822,141,1
8468,2822,129,2
8469,2823,65,0
8470,2823,128,1
8471,2823,130,2
8472,2824,65,0
8473,2824,15,1
8474,2824,136,2
8475,2825,65,0
8476,2825,141,1
8477,2825,141,2
8478,2826,65,0
8479,2826,21,1
8480,2826,142,2
8481,2827,65,0
8482,2827,0,1
8483,2827,143,2
8484,2828,65,0
8485,2828,11,1
8486,2828,145,2
8487,2829,65,0
8488,2829,128,1
8489,2829,148,2
8490,2830,65,0
8491,2830,128,1
8492,2830,149,2
8493,2831,65,0
8494,2831,11,1
8495,2831,151,2
8496,2832,65,0
8497,2832,128,1
8498,2832,154,2
8499,2833,65,0
8500,2833,0,1
8501,2833,159,2
8502,2834,65,0
8503,2834,11,1
8504,2834,162,2
8505,2835,65,0
8506,2835,11,1
8507,2835,163,2
8508,2836,65,0
8509,2836,141,1
8510,2836,164,2
8511,2837,65,0
8512,2837,128,1
8513,2837,165,2
8514,2838,65,0
8515,2838,147,1
8516,2838,169,2
8517,2839,65,0
8518,2839,128,1
8519,2839,174,2
8520,2840,65,0
8521,2840,160,1
8522,2840,177,2
8523,2841,65,0
8524,2841,147,1
8525,2841,178,2
8526,2842,66,0
8527,2842,134,1
8528,2842,70,2
8529,2843,66,0
8530,2843,17,1
8531,2843,71,2
8532,2844,66,0
8533,2844,131,1
8534,2844,73,2
8535,2845,66,0
8536,2845,131,1
8537,2845,74,2
8538,2846,66,0
8539,2846,138,1
8540,2846,75,2
8541,2847,66,0
8542,2847,134,1
8543,2847,77,2
8544,2848,66,0
8545,2848,131,1
8546,2848,78,2
8547,2849,66,0
8548,2849,138,1
8549,2849,86,2
8550,2850,66,0
8551,2850,138,1
8552,2850,87,2
8553,2851,66,0
8554,2851,134,1
8555,2851,90,2
8556,2852,66,0
8557,2852,11,1
8558,2852,92,2
8559,2853,66,0
8560,2853,138,1
8561,2853,93,2
8562,2854,66,0
8563,2854,134,1
8564,2854,100,2
8565,2855,66,0
8566,2855,134,1
8567,2855,102,2
8568,2856,66,0
8569,2856,138,1
8570,2856,104,2
8571,2857,66,0
8572,2857,131,1
8573,2857,112,2
8574,2858,66,0
8575,2858,139,1
8576,2858,113,2
8577,2859,66,0
8578,2859,141,1
8579,2859,116,2
8580,2860,66,0
8581,2860,138,1
8582,2860,117,2
8583,2861,66,0
8584,2861,131,1
8585,2861,118,2
8586,2862,66,0
8587,2862,20,1
8588,2862,120,2
8589,2863,66,0
8590,2863,138,1
8591,2863,125,2
8592,2864,66,0
8593,2864,131,1
8594,2864,127,2
8595,2865,66,0
8596,2865,138,1
8597,2865,128,2
8598,2866,66,0
8599,2866,11,1
8600,2866,133,2
8601,2867,66,0
8602,2867,134,1
8603,2867,136,2
8604,2868,66,0
8605,2868,131,1
8606,2868,137,2
8607,2869,66,0
8608,2869,134,1
8609,2869,141,2
8610,2870,66,0
8611,2870,11,1
8612,2870,145,2
8613,2871,66,0
8614,2871,139,1
8615,2871,148,2
8616,2872,66,0
8617,2872,139,1
8618,2872,154,2
8619,2873,66,0
8620,2873,131,1
8621,2873,156,2
8622,2874,66,0
8623,2874,134,1
8624,2874,158,2
8625,2875,66,0
8626,2875,153,1
8627,2875,160,2
8628,2876,66,0
8629,2876,131,1
8630,2876,164,2
8631,2877,66,0
8632,2877,139,1
8633,2877,167,2
8634,2878,66,0
8635,2878,11,1
